filename, Cardboard, Glass
plastic19_jpg.rf.523ac9999a5070028dcea5fbf1211f6e.jpg, 0, 0
cardboard195_jpg.rf.5667bc8ff700dda67fb7089953b281cf.jpg, 1, 0
plastic280_jpg.rf.562cda9778c716d01799348cc4f0668b.jpg, 0, 0
metal298_jpg.rf.5607f6ca013010a0231bc161f3169f7c.jpg, 0, 0
metal292_jpg.rf.55763874f65f48b92d83a57efd0dd1ec.jpg, 0, 0
metal182_jpg.rf.56e7b7aae985d75d3bd55c997b97d6bc.jpg, 0, 0
paper78_jpg.rf.56c7e30d6f80646bce20eeb10ec83a23.jpg, 0, 0
metal394_jpg.rf.564213bf9f1bf9a0d6289ecacc136a36.jpg, 0, 0
plastic160_jpg.rf.56781d5b0db2e0ed028ee2e6203ddf30.jpg, 0, 0
trash37_jpg.rf.572856c52e37f1c42ef4c77810ad067d.jpg, 0, 0
paper126_jpg.rf.570290dc8a09b062763aaea8274eed99.jpg, 0, 0
metal177_jpg.rf.575e97d357ff1099c40f071c3f5a2078.jpg, 0, 0
cardboard215_jpg.rf.57653775813f29034ccc66e82890343e.jpg, 1, 0
plastic139_jpg.rf.57742aa9eff96aca8232ba5f5811e7d6.jpg, 0, 0
metal405_jpg.rf.57af9ce6b1b6b8533395e25aba9b5065.jpg, 0, 0
glass287_jpg.rf.58054a7874ee165cc00af9e7a1536e8d.jpg, 0, 0
paper175_jpg.rf.57be048a32e7ae41c806142cf22a0121.jpg, 0, 0
paper129_jpg.rf.57d50df53ff4d12aeb13da492c358892.jpg, 0, 0
metal247_jpg.rf.580e8014916675fc0ead086b1001179e.jpg, 0, 0
plastic438_jpg.rf.57bb6cd3fdda9acb8703f1e1b9cbe4bd.jpg, 0, 0
metal169_jpg.rf.584ca25df340f057e4120dc6c6eea903.jpg, 0, 0
glass98_jpg.rf.58d6d69f876c261c5b6e27ffc58a2158.jpg, 0, 0
paper343_jpg.rf.578507a8a285c20feebdfb2433d1f582.jpg, 0, 0
metal176_jpg.rf.5961140560d4f8e5fd02124b99cb7bde.jpg, 0, 0
metal70_jpg.rf.597129bbf18db9183207a1fb215bec9b.jpg, 0, 0
glass275_jpg.rf.59f68e155a69e00b80473a3b96920694.jpg, 0, 0
paper49_jpg.rf.5ab1fb1ca0a7abd05f46c01bc8abb12f.jpg, 0, 0
paper226_jpg.rf.592492059b687d5698bf466f208f529e.jpg, 0, 0
paper254_jpg.rf.58ee8cd154e41e772886a9e39b26c77a.jpg, 0, 0
glass244_jpg.rf.5a5607d92098d20d404a31877068e192.jpg, 0, 0
plastic151_jpg.rf.5880073f7452b6b41275384af80fba70.jpg, 0, 0
plastic420_jpg.rf.5b4f7f1ad140a9ee200b7dfb9d2643a7.jpg, 0, 0
glass498_jpg.rf.59fa3493dad16c369816191322590f3f.jpg, 0, 0
glass140_jpg.rf.58c7f1e74a5c86c1c2b48ca934b87664.jpg, 0, 1
plastic361_jpg.rf.59b07e545da289a74474c9757922b601.jpg, 0, 0
metal272_jpg.rf.5a08919002bb8cb655e5ca6957cbada4.jpg, 0, 0
glass307_jpg.rf.57fd328c55e377c5a55b1e981090e5ae.jpg, 0, 0
glass41_jpg.rf.5c43bd8a2f6e9ff2141aa3dd8884dee2.jpg, 0, 0
paper301_jpg.rf.5c88b2b35d0b9473a74bf3c3cd1bb39b.jpg, 0, 0
paper89_jpg.rf.5c12b482b50fc692d385d6c223be8015.jpg, 0, 0
paper86_jpg.rf.5b79e5a5200cab3d1de9367cd63a7129.jpg, 0, 0
plastic11_jpg.rf.5ac642625f6ff5fe8fc28040eb8fa795.jpg, 0, 0
metal347_jpg.rf.5cad8917f6bf4845df4d2b95dc2222f9.jpg, 0, 0
plastic423_jpg.rf.5ca130fd6b85d4b4784cd20565aa0e77.jpg, 0, 0
trash39_jpg.rf.5b973033c1ce94bed23520fd3a452357.jpg, 0, 0
paper445_jpg.rf.5bb947681fca8f78f164da4de9141111.jpg, 0, 0
paper587_jpg.rf.5c1f6f0640d2c7e3ce99978dbb01db41.jpg, 0, 0
metal124_jpg.rf.5cfb48898d825d73b194f268cb77187b.jpg, 0, 0
metal339_jpg.rf.5c6227d6442a328414214adeadf764f7.jpg, 0, 0
glass444_jpg.rf.5d483beba698fc6d5a1a769f46bfe226.jpg, 0, 0
trash33_jpg.rf.5cfc0ef57fefea54e0bd74a4bc02f83d.jpg, 0, 0
paper255_jpg.rf.5dc115bf867d8fdd64df8ea80bcbb17e.jpg, 0, 0
glass109_jpg.rf.5cffda20e3e2e9665b6e7fee65138738.jpg, 0, 1
trash53_jpg.rf.5d0a99417fdb3bffa3f33e2c4d4ef0ae.jpg, 0, 0
plastic428_jpg.rf.5d9527178fd730e89729aa1d5694a5fe.jpg, 0, 0
glass14_jpg.rf.5da7859327e1274d45e8b47ed1afd40d.jpg, 0, 1
metal384_jpg.rf.5d58b3f093ca1c1eed86d95aa68af1ca.jpg, 0, 0
glass170_jpg.rf.5d503f474ef0a141bf3a319ae803a962.jpg, 0, 1
trash114_jpg.rf.5fece25090d2efa8051e6c3d30afb897.jpg, 0, 0
paper447_jpg.rf.5ff21f0bc6daa5b73f247f0b440238f9.jpg, 0, 0
plastic402_jpg.rf.5e4a4346f547f7605bf278452203a5fb.jpg, 0, 0
plastic128_jpg.rf.5e29b95ad02623d7105619c3584523cd.jpg, 0, 0
trash100_jpg.rf.5e49d9360376cdace5477ef09be96b7f.jpg, 0, 0
plastic125_jpg.rf.5f9f115dbfa9af3d4479fd40dec457f8.jpg, 0, 0
trash136_jpg.rf.5e1e14814199aa34737f85d6bf6de266.jpg, 0, 0
paper370_jpg.rf.5fb5eef3d5f63a5ed227019c877c14d5.jpg, 0, 0
metal276_jpg.rf.5ef8d1c26c3c22b859e5a0179c0289b2.jpg, 0, 0
plastic212_jpg.rf.5d4354e42b6ff30a6fd0b8c65b59cbb6.jpg, 0, 0
paper400_jpg.rf.5ff476858ee094fe8b402eca3aaeadb8.jpg, 0, 0
metal270_jpg.rf.6061b06c1d7cff9d81bc862c880e801f.jpg, 0, 0
paper342_jpg.rf.6077253e07cbfb7e9a577ee51f73bd93.jpg, 0, 0
metal219_jpg.rf.5d61fe39067213d878191b6dccffb000.jpg, 0, 0
paper42_jpg.rf.607ee5158c14515824ab54e839cac638.jpg, 0, 0
metal69_jpg.rf.617f549fc7626251d89406013dc6d6b5.jpg, 0, 0
glass436_jpg.rf.6181a55b367d245ce72ccd2b38406c05.jpg, 0, 0
plastic337_jpg.rf.615057571665a2d08f2344e2d109e97f.jpg, 0, 0
metal154_jpg.rf.61890b98175f87ca526e03bd4cde0df1.jpg, 0, 0
glass80_jpg.rf.61fb346a54b246bc0f2bfc8a4ebcbbe7.jpg, 0, 0
trash29_jpg.rf.620381421af9164cf8464a56052a0dd2.jpg, 0, 0
paper24_jpg.rf.61ae6e56de50af3a2ad8d15499fff3dd.jpg, 0, 0
cardboard362_jpg.rf.6214ef3efaaa94736a9bf37f19dd9f9d.jpg, 1, 0
glass417_jpg.rf.6205f64a34dda754d2bb68753bb12cd6.jpg, 0, 0
paper144_jpg.rf.622866f3f4448975b813029feb69f9bf.jpg, 0, 0
plastic16_jpg.rf.62a1300b228be61754acb2145eedb0ec.jpg, 0, 0
cardboard179_jpg.rf.61e3aa40b52afa2098bc95423c59bbeb.jpg, 1, 0
plastic84_jpg.rf.627cb0e590b7804a7813884cd6ccd53c.jpg, 0, 0
metal290_jpg.rf.62226ebfbe4374bcea1162f2be465541.jpg, 0, 0
plastic463_jpg.rf.62592aec365b511e8fd4f1ddb56bd347.jpg, 0, 0
glass358_jpg.rf.62a23a40f88b685792112f233f2bde3e.jpg, 0, 0
paper150_jpg.rf.62680ea436f4b55f3e3b179a3dea93ec.jpg, 0, 0
glass222_jpg.rf.62e5f688f179836240f1c5a188e376e1.jpg, 0, 0
plastic462_jpg.rf.6296a0b498f08edc33ddcb03aedaf8c3.jpg, 0, 0
trash82_jpg.rf.62c84b900d49c757d6f4c1307da02f5c.jpg, 0, 0
paper66_jpg.rf.630b4d911c24970157032e21af598438.jpg, 0, 0
metal275_jpg.rf.635bd786edd164e331f3479a84c2cee0.jpg, 0, 0
glass189_jpg.rf.63b0cd2918fc3618eb11cd5bb4971403.jpg, 0, 0
glass100_jpg.rf.63b3dc9d95af1e7c6f9837121680781e.jpg, 0, 1
glass155_jpg.rf.63c8b7de439ac1398a3c9cf55bd7edef.jpg, 0, 1
cardboard201_jpg.rf.63ce0ff8ef970aa1c1df1a61955cfd16.jpg, 1, 0
paper339_jpg.rf.637b36d0402b0e308d22957bccaeb177.jpg, 0, 0
cardboard147_jpg.rf.6395b075de8f163327da60ccb2b6affe.jpg, 1, 0
plastic396_jpg.rf.630d1614fded1d244466a387c5b45c6d.jpg, 0, 0
glass464_jpg.rf.00723c385fc0dd6f073c1beb6fd067b2.jpg, 0, 0
paper437_jpg.rf.0084a62b0d0a601cd1181c2ea0397901.jpg, 0, 0
paper534_jpg.rf.00922044a2e4630410b8ef1cead380f1.jpg, 0, 0
paper422_jpg.rf.009981273c4d9957cd4991291fefc4ee.jpg, 0, 0
paper527_jpg.rf.0102f650ecfefa76e11a7c23a8bac4cb.jpg, 0, 0
plastic157_jpg.rf.010873447b7d0a696a95aab0f42a343b.jpg, 0, 0
cardboard176_jpg.rf.010fa353c792c77666aaf6e6bb853264.jpg, 1, 0
glass220_jpg.rf.012aeb3c10d3697df4b1b95d5a6cfe6d.jpg, 0, 0
paper116_jpg.rf.01ad4fa2a4985647e1e3c4965a966937.jpg, 0, 0
trash94_jpg.rf.01cefe8b74e66eb5027be49ae0cb0851.jpg, 0, 0
trash35_jpg.rf.01fdc627fa99a19ce15e813ddf31401d.jpg, 0, 0
cardboard183_jpg.rf.022e5d22a0f1c870296259228bc8a26c.jpg, 1, 0
metal267_jpg.rf.02494cf6e25d10314acb362e55069be3.jpg, 0, 0
glass13_jpg.rf.02ecc8cdf90e93298bdb0cfd3c14adbb.jpg, 0, 1
glass76_jpg.rf.028133ff1461f3afd38e0b9804fc490f.jpg, 0, 0
glass169_jpg.rf.02eed887887db21614924f59ee55f5b9.jpg, 0, 1
paper117_jpg.rf.021a586c106277401802a453eed7d86d.jpg, 0, 0
cardboard220_jpg.rf.022165142fd488b2b2ae022c7f40123a.jpg, 1, 0
metal310_jpg.rf.034489cb60e98dc3ebdc114897452895.jpg, 0, 0
plastic382_jpg.rf.008570c39fb730e791f062dc5fed9fde.jpg, 0, 0
metal9_jpg.rf.03052eb649b7bcbd63cc8f80ba5d5588.jpg, 0, 0
glass456_jpg.rf.01c07b800e03ea249b86854b97e2ac35.jpg, 0, 0
plastic82_jpg.rf.0167dc17698847afa063cbe354969182.jpg, 0, 0
trash8_jpg.rf.03528373af581ee413e160a3fcb73f5a.jpg, 0, 0
glass177_jpg.rf.02223e484756a37a89437a9457591a99.jpg, 0, 1
plastic201_jpg.rf.0397a2d58867d82d5aecc1b7a640cb7f.jpg, 0, 0
paper7_jpg.rf.03b16249566039c33c867d52a0c33cc5.jpg, 0, 0
plastic127_jpg.rf.037a6693895834029d5eb8dd80ce7bda.jpg, 0, 0
paper454_jpg.rf.049ad5ec3ae34f82eb35054197217823.jpg, 0, 0
glass299_jpg.rf.03be1d4c8ad1b21908dd9c24bf34af29.jpg, 0, 0
plastic135_jpg.rf.03e3ca23b1d6a75fbe593a85633ea518.jpg, 0, 0
metal20_jpg.rf.03cee18289dd152fe8da1251c694790f.jpg, 0, 0
metal145_jpg.rf.03f24c2406e37f05a9770b5ff7cebb08.jpg, 0, 0
plastic404_jpg.rf.03ee01fa102921a78038f7e633e54099.jpg, 0, 0
cardboard109_jpg.rf.0427e1144724405a817fd8aa32cd9465.jpg, 1, 0
glass161_jpg.rf.04b43e56c51c32b15a54c58842010a9b.jpg, 0, 1
paper208_jpg.rf.048426098d88604fab26a0e2fe48fa8a.jpg, 0, 0
paper552_jpg.rf.05fd4f620d799d533294dbba9aeff2c5.jpg, 0, 0
paper295_jpg.rf.05d8ae8ef10aadec490e99aff5c21665.jpg, 0, 0
glass379_jpg.rf.0617d5fbc90424a87b3cd145ae583493.jpg, 0, 0
trash66_jpg.rf.0566a9197b675d4f1084dab4407b5f3d.jpg, 0, 0
plastic296_jpg.rf.04d89770b62af1680e430cfc0afdc71b.jpg, 0, 0
plastic386_jpg.rf.03d86d3f303e30c98be7d7ba554716f3.jpg, 0, 0
glass236_jpg.rf.0564c40a57462af84fa74b6e6180918d.jpg, 0, 0
paper128_jpg.rf.04fecfc93cf908b34bbbdc5ad65ace63.jpg, 0, 0
metal75_jpg.rf.06144ffdb7fdfe5d3a7d8811f353984c.jpg, 0, 0
paper22_jpg.rf.063bbe0471775b570c1c3285dc4466da.jpg, 0, 0
plastic293_jpg.rf.06341eb80e64bfde6ea272be391ebda6.jpg, 0, 0
glass7_jpg.rf.05b7e3698df496a05a8eb94e730f8ca5.jpg, 0, 0
plastic390_jpg.rf.040b7cfb717986857a8e4390f3eb5e92.jpg, 0, 0
paper282_jpg.rf.064b8f6a8959945b9a79144029635600.jpg, 0, 0
paper479_jpg.rf.070181ed8699772d04ce14bb55bc9809.jpg, 0, 0
plastic400_jpg.rf.07a3f4ee7c9113f8946cf7a1896ed4fc.jpg, 0, 0
metal18_jpg.rf.091757b1644495f07893a14958050ad7.jpg, 0, 0
plastic88_jpg.rf.079aa50f268c225c2efe9137544c913a.jpg, 0, 0
glass20_jpg.rf.07a6f23a00bee0e9f878fe235190609e.jpg, 0, 0
glass495_jpg.rf.077ed6bcc2ae1bb7f3c9b9c5c49ccdf9.jpg, 0, 0
metal359_jpg.rf.07e969ac3eb0116865c0eff6c4bee50c.jpg, 0, 0
paper141_jpg.rf.07f0e1fe6fc6c0a9750e439e475af0af.jpg, 0, 0
paper580_jpg.rf.06f07e63e4c3ea2a4c658f9f2fc11970.jpg, 0, 0
glass101_jpg.rf.085bbce57c36d817e14878014148419d.jpg, 0, 1
glass171_jpg.rf.0826d871495b5c74669d5fd0ecf4e6e7.jpg, 0, 1
plastic239_jpg.rf.08d0c0788e0bdcf5b1a443a5738c1e4d.jpg, 0, 0
metal30_jpg.rf.0794239bcabd7d55818e58ef3e552021.jpg, 0, 0
paper485_jpg.rf.089f6f7f4fab1a958e4c94e5be8ff2eb.jpg, 0, 0
metal161_jpg.rf.07188c74ec3cc3977e78ceea2f755c57.jpg, 0, 0
plastic434_jpg.rf.069ed25cb52b554a33eae091e7b4449c.jpg, 0, 0
metal309_jpg.rf.069e9032a9a5baf35dd7f92a6e317c3c.jpg, 0, 0
glass194_jpg.rf.084fd68a41c87ac6e626caae6572db09.jpg, 0, 0
glass418_jpg.rf.075db6b8d4ac8f04818e94ff33b824b4.jpg, 0, 0
glass238_jpg.rf.090a64160c4791d0555f3d70c84eec37.jpg, 0, 0
metal358_jpg.rf.08359d5a37fe07d94e5f66eeb238bf29.jpg, 0, 0
glass138_jpg.rf.082e0a1a9528df7af7895fe62a7a850d.jpg, 0, 1
paper70_jpg.rf.09449121ed74621a7fc0f31f6cc8ef7f.jpg, 0, 0
metal185_jpg.rf.07c0403569f18b492dc1325881760ffb.jpg, 0, 0
glass10_jpg.rf.0a1cd70a6745652480e506f15145df3b.jpg, 0, 1
trash73_jpg.rf.0981098a40eee027c951371bc33ea4cd.jpg, 0, 0
glass193_jpg.rf.0a58b02d358c6bdb20ab72aadbf9b66a.jpg, 0, 0
glass354_jpg.rf.0afa3e23216b260f022feac3c2a122e3.jpg, 0, 0
glass63_jpg.rf.0b1e2636b79c5860ff502009ad06ce94.jpg, 0, 0
glass477_jpg.rf.0a82bd579551995cc498ad87d0f4696f.jpg, 0, 0
glass195_jpg.rf.0ac7f24f9c7626935841d3263704c1b2.jpg, 0, 0
paper286_jpg.rf.0b03acee6566c72007bc64af2844c73b.jpg, 0, 0
glass430_jpg.rf.0b15fb7f63ed3efdbb55821ab8b02e44.jpg, 0, 0
cardboard132_jpg.rf.0c0583b2be3242a2ec306e6259eed743.jpg, 1, 0
plastic357_jpg.rf.09c72e8e5a75678776211855281534c4.jpg, 0, 0
cardboard202_jpg.rf.0b57ab6af2fb7b681d9714ed1826f979.jpg, 1, 0
metal14_jpg.rf.0b87584c637e52bb29aa0cc680cb227e.jpg, 0, 0
plastic148_jpg.rf.0b79599305f2e60e998f97ea4ffc3fb0.jpg, 0, 0
paper425_jpg.rf.0b132d2689849c9891c206079d6f18cc.jpg, 0, 0
paper232_jpg.rf.0bce8b171e146e0e1d4e663a33060e1c.jpg, 0, 0
metal102_jpg.rf.0c73d59707f36423c355107580b377ca.jpg, 0, 0
plastic408_jpg.rf.0b37fde3c5eba4557a0cb8d5eb5f576d.jpg, 0, 0
paper306_jpg.rf.0a1959402a29488f93bedcbe9d586ad0.jpg, 0, 0
paper499_jpg.rf.0c284ec7eaf70830ee7d72dd8d95274e.jpg, 0, 0
metal317_jpg.rf.09a29827ca5b843d6771a86512020b04.jpg, 0, 0
plastic61_jpg.rf.09814fc21b89db523c33dab051375a44.jpg, 0, 0
cardboard203_jpg.rf.0b2b2a5a0b50ffb5b72bd6a2573ad6e4.jpg, 1, 0
metal387_jpg.rf.0b114f6704075023aa4711b4b7bfcb34.jpg, 0, 0
glass286_jpg.rf.0c5809ec38f1838e6de40196d6255684.jpg, 0, 0
trash62_jpg.rf.0cee5942e1669e20a89781c2930d64c1.jpg, 0, 0
plastic371_jpg.rf.0ed48ce9b4402d92fbd9124e75149fc8.jpg, 0, 0
glass183_jpg.rf.0e0995c1fca2b89a2f2937386d86b6da.jpg, 0, 0
metal203_jpg.rf.0eeb78b9253a0ab0bb9ead0ef7b2d331.jpg, 0, 0
plastic418_jpg.rf.0cad5f2fde9c2ac7cfc7cd189e8ee603.jpg, 0, 0
plastic303_jpg.rf.0d26742963d1eab2f3f5433067dc5ece.jpg, 0, 0
plastic314_jpg.rf.0e368e30a92df55fb2e594b651f039b5.jpg, 0, 0
paper203_jpg.rf.0de1750198fb5e53d64ad44a60d62044.jpg, 0, 0
glass152_jpg.rf.0cca1a7ebebe29f6170100362c2523f6.jpg, 0, 1
plastic354_jpg.rf.0f2d87cfae7e55dc8f70f2dfc6a81476.jpg, 0, 0
paper562_jpg.rf.0d32ba08278496159dcbd6fce72fbc2d.jpg, 0, 0
plastic100_jpg.rf.0e12a2dd846d4a1c4a48c0ed3345ef10.jpg, 0, 0
trash97_jpg.rf.0f4b82153bbb49460105b779215c7f3c.jpg, 0, 0
paper293_jpg.rf.0f488e4d443ed8f0def4a7a3fd4bf421.jpg, 0, 0
metal373_jpg.rf.0ffb643e648f45c453189b0c2f58eb6e.jpg, 0, 0
plastic369_jpg.rf.0e660b8c08fa55de183dee39ce7e3bae.jpg, 0, 0
paper334_jpg.rf.0e7815333e50b630d95806c347589126.jpg, 0, 0
glass257_jpg.rf.0ff9aa47bb96d224ca42ce0c3724ce27.jpg, 0, 0
paper155_jpg.rf.0fbdaf238d81bbafbe8fafab4581fa1b.jpg, 0, 0
glass483_jpg.rf.0f600cb12aea5606bc273c8f22a0b20d.jpg, 0, 0
trash31_jpg.rf.0f5ac3b7afba6c1d69c1708dec57ac19.jpg, 0, 0
paper239_jpg.rf.0f55c9e5f31e58df6dacc6f41fd1c8f7.jpg, 0, 0
glass393_jpg.rf.104ac9b542be7fc9abb69c238eb1724d.jpg, 0, 0
glass148_jpg.rf.10638dbe545dc0097d8686046028606f.jpg, 0, 1
metal42_jpg.rf.0f542021b227fccb8f58e60fb45dac43.jpg, 0, 0
glass65_jpg.rf.10c51209e8619e4b51a13f610ed769f0.jpg, 0, 0
plastic15_jpg.rf.10196efc885f5ec4303e496d94df7d42.jpg, 0, 0
plastic444_jpg.rf.109b3f3af6d9257eca1a6021488f26f7.jpg, 0, 0
glass281_jpg.rf.110a1bfb38435f4e3f97e8d7b5b1d931.jpg, 0, 0
paper570_jpg.rf.10ff9ad40d0f837a3b5b1de4a933f117.jpg, 0, 0
metal283_jpg.rf.1127cabb6a521cb2841fe7ed7bdb5ca9.jpg, 0, 0
paper516_jpg.rf.11b7425eed4191d181a94dbc928a8a83.jpg, 0, 0
metal71_jpg.rf.10c92e2061299ea4da608baa52dc79b6.jpg, 0, 0
metal130_jpg.rf.11c11725b1b351b8e516d3154ffa64b4.jpg, 0, 0
paper344_jpg.rf.1193e4d805e739e6eacdba26eecc65e1.jpg, 0, 0
plastic166_jpg.rf.124f98c2d96a20a70e15e56bb26b92e3.jpg, 0, 0
paper259_jpg.rf.12aadc8e63e517e51c35390f2c5c34bc.jpg, 0, 0
plastic287_jpg.rf.11a0dd5ed6b457d9518b8625858ad72d.jpg, 0, 0
plastic409_jpg.rf.130e4698371781b18ffd515006ec23cf.jpg, 0, 0
glass160_jpg.rf.12fc9e3c4580a91d6bd61e63a305e4ef.jpg, 0, 1
plastic389_jpg.rf.11a93d6c0720739e4e146997cfedc4a3.jpg, 0, 0
paper76_jpg.rf.1200a9ab65ec7feca1dac3be49da8333.jpg, 0, 0
plastic57_jpg.rf.11f78c0254a019622ef5359c0718ff98.jpg, 0, 0
cardboard146_jpg.rf.1315cb5c4b3d5c141bf193788c794c17.jpg, 1, 0
plastic336_jpg.rf.12aaf18e1d43eb8cebe49a3d3d392f36.jpg, 0, 0
metal353_jpg.rf.1314e303985a080ae4ad8b869aecbef8.jpg, 0, 0
paper92_jpg.rf.11e11eee3a1cf560bc83bf7babbaa0ec.jpg, 0, 0
plastic363_jpg.rf.131f40a839dafb0dc56751f2100dafb8.jpg, 0, 0
metal89_jpg.rf.1341bcddd9095e8abf3bb9b857946b16.jpg, 0, 0
cardboard85_jpg.rf.136456a48e8038428508f3dca8f3867d.jpg, 1, 0
cardboard184_jpg.rf.14275f906cafc96fa482d73edbf2a53e.jpg, 1, 0
metal299_jpg.rf.13bd82720249280c2313ccb4f715d828.jpg, 0, 0
glass403_jpg.rf.153d1da43925d240baf6901b47cc0720.jpg, 0, 0
plastic234_jpg.rf.150adcde6e2888458590e4a3128b1015.jpg, 0, 0
metal325_jpg.rf.143f7562a6fde425c30def2082bb155c.jpg, 0, 0
paper292_jpg.rf.1575fdc1341f818d67430fe503fc235c.jpg, 0, 0
paper169_jpg.rf.146fd4a4b29c8e5d6af76b5d32b2c71c.jpg, 0, 0
glass163_jpg.rf.13f95293a08123843c6f714d348eb11c.jpg, 0, 1
metal43_jpg.rf.168e5f443762966c21b9d66b88027d04.jpg, 0, 0
paper535_jpg.rf.163594f78467294146aeeb88774f47f0.jpg, 0, 0
glass96_jpg.rf.168a2e3098faea4cc37bc040b2eb95fd.jpg, 0, 0
plastic183_jpg.rf.147e4abfecc90da19b2ec8f241a6218d.jpg, 0, 0
plastic233_jpg.rf.166330d2a3c93682e498ebd84f0cb9cd.jpg, 0, 0
paper337_jpg.rf.160898d05964ef77382f6097269116ee.jpg, 0, 0
plastic35_jpg.rf.15e34fd17c5e5266f17daba2cb1723a9.jpg, 0, 0
trash133_jpg.rf.16cd7d5e0bf86ba64a637511c3abe545.jpg, 0, 0
plastic6_jpg.rf.143f5029fbc0933fe37868771aefe87e.jpg, 0, 0
glass346_jpg.rf.17128b68e76db4f987b82250cc9acc8e.jpg, 0, 0
glass191_jpg.rf.174c692762284b2507ff20d7e9a43b6d.jpg, 0, 0
metal144_jpg.rf.162fd1e4af7f3de3177babf53c7d9130.jpg, 0, 0
glass405_jpg.rf.169308b741086df4e85ad58a7f739800.jpg, 0, 0
paper48_jpg.rf.175139c71923e3b2ea91f4b46c25b980.jpg, 0, 0
metal3_jpg.rf.16e2ff9b35249c6ab1bfac1000e7e355.jpg, 0, 0
metal97_jpg.rf.16b39525627c2e0943379f83d75dfe06.jpg, 0, 0
paper157_jpg.rf.176f1bb637319802ee2970ac2886ff5d.jpg, 0, 0
paper205_jpg.rf.17ee49246f3f473192a77d376f819350.jpg, 0, 0
glass363_jpg.rf.18298a5ab557e12639da8bde6930b756.jpg, 0, 0
glass43_jpg.rf.17ce457332ad944806e05bfb28730626.jpg, 0, 0
glass180_jpg.rf.187e69e953a603aa0be14d69324e5391.jpg, 0, 1
glass4_jpg.rf.18508b431e1d388e907f63bb96ca652c.jpg, 0, 0
glass50_jpg.rf.188b2489014d4df408cd816a4abd7150.jpg, 0, 0
glass30_jpg.rf.18df57d11371c51ca427c9d3ec284a2e.jpg, 0, 0
plastic81_jpg.rf.1a4068436d1a27c0991521e49de0a3fc.jpg, 0, 0
glass325_jpg.rf.190deb1a6321ded8e47fc3f7e591291f.jpg, 0, 0
paper521_jpg.rf.18f7f8ab2216d03d98a636f54a33d5d3.jpg, 0, 0
metal5_jpg.rf.195a593f1b863793244df72ac16a7b3d.jpg, 0, 0
metal250_jpg.rf.195c82f9080a3753986567643c361685.jpg, 0, 0
glass448_jpg.rf.1a5b76d22d8bfc45394c0eb4c163db43.jpg, 0, 0
glass173_jpg.rf.1a666c9472158408df911b50b05ee08c.jpg, 0, 1
glass117_jpg.rf.1a55e8fa52e899768d80b1f88e2e9aeb.jpg, 0, 1
trash110_jpg.rf.19546d73b80c79d9d41452201c0c8773.jpg, 0, 0
glass452_jpg.rf.1adcb805fa15fcf57d3f1225dfb344cf.jpg, 0, 0
paper302_jpg.rf.1a67ecd2e943f933818f9ef1275dc4b4.jpg, 0, 0
paper64_jpg.rf.1a772979b84328ba6dcbea53034e72b9.jpg, 0, 0
metal277_jpg.rf.19c5fc7c2464fe135adc8e48f223615e.jpg, 0, 0
trash124_jpg.rf.1c3d40d041d8b57cf33cc08034f2554f.jpg, 0, 0
paper247_jpg.rf.1a4a2c1bb765584b44820645b3a9bab0.jpg, 0, 0
paper54_jpg.rf.1abd0a7e00371b7c74158c4822390512.jpg, 0, 0
plastic179_jpg.rf.1bbda4e30db479af10a23d48840cd586.jpg, 0, 0
plastic30_jpg.rf.1b7647988f91afffc419cf7562b4c711.jpg, 0, 0
glass391_jpg.rf.1a70105956e1d37311a85a09c7c16e37.jpg, 0, 0
plastic253_jpg.rf.1c44b7e54612a40d01684384869f8197.jpg, 0, 0
trash74_jpg.rf.1c41b2f8c1b5f80c59993f9d8cefd37d.jpg, 0, 0
plastic259_jpg.rf.1bbba7e857c1f52ce42c9cad455d604c.jpg, 0, 0
paper544_jpg.rf.1b62a7a151a0a46869deda6254e4c5a5.jpg, 0, 0
plastic393_jpg.rf.1c4e1e96bdf70ab33e5ccb321fc5578d.jpg, 0, 0
plastic307_jpg.rf.19e493ccdc91b84a08c58ea248ec063f.jpg, 0, 0
trash91_jpg.rf.1aa8d4e865bff8451006e79dc42036b3.jpg, 0, 0
plastic407_jpg.rf.1c4d01fad29ce33fe46929f1dd497aec.jpg, 0, 0
plastic187_jpg.rf.1c0eea537d6cbb5819cdff90d2f0ea5c.jpg, 0, 0
plastic263_jpg.rf.1c37f7583b19b11adae7f715ef277272.jpg, 0, 0
paper213_jpg.rf.1c7b6d40880335f6456589fc6957ee07.jpg, 0, 0
trash52_jpg.rf.1cd322390b89101e5a5efa89aa9a9a91.jpg, 0, 0
glass168_jpg.rf.1d2935e9b47d30be6fcf3ca863c55b55.jpg, 0, 1
plastic329_jpg.rf.1c9c337f44a54e51b1efe5bdcc67dca6.jpg, 0, 0
cardboard143_jpg.rf.1d0cebedd6e36e8abd2750200130357f.jpg, 1, 0
plastic75_jpg.rf.1d140eb663dd871024e83c4381bb7a36.jpg, 0, 0
paper478_jpg.rf.1c87514045f06523ea36157ad878fb8a.jpg, 0, 0
paper491_jpg.rf.1d2376f73f7059fe52e41a79f9f1b483.jpg, 0, 0
metal202_jpg.rf.1db9796e5b728823eff66fc4a258a445.jpg, 0, 0
paper287_jpg.rf.1da37ce2a5eb8723b2dce87c442b060f.jpg, 0, 0
plastic335_jpg.rf.1d56a1d26d2850f2f8128de4dde27b8d.jpg, 0, 0
